#z=1.35
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   6.15912926106
0.517632461921   5.8592383909
0.535886731268   5.5897276459
0.554784736034   5.31569768573
0.574349177499   5.03741920764
0.594603557501   4.75516881967
0.615572206672   4.46481250222
0.63728031366   4.17435910946
0.659753955386   3.88205298065
0.683020128377   3.58561928026
0.707106781187   3.28892181859
0.732042847973   2.95056939117
0.757858283255   2.57245268589
0.784584097897   2.2731547794
0.812252396356   1.97303147085
0.840896415254   1.67235332383
0.870550563296   1.36861131551
0.901250462611   1.06648019855
0.933032991537   0.766483767233
0.965936328925   0.46698833643
1.0   0.14826492867
1.03526492384   0.137509583391
1.07177346254   0.130051707601
1.10956947207   0.123792020741
1.148698355   0.118455233066
1.189207115   0.113825543909
1.23114441334   0.109736504796
1.27456062732   0.106061252362
1.31950791077   0.102704571538
1.36604025675   0.0995968362404
1.41421356237   0.096696098643
1.46408569595   0.0939577811173
1.51571656651   0.0913644689521
1.56916819579   0.0889031404137
1.62450479271   0.0865642564963
1.68179283051   0.0843407966372
1.74110112659   0.0822053487613
1.80250092522   0.0809701340385
1.86606598307   0.0782265595891
1.93187265785   0.076331466516
2.0   0.0745184095484
2.07052984768   0.0726217623355
2.14354692507   0.0706987038299
2.21913894414   0.0686942016736
2.29739670999   0.0665720213795
2.37841423001   0.064310976171
2.46228882669   0.0617609849128
2.54912125464   0.0590619128602
2.63901582155   0.0561862978511
2.73208051351   0.0530165367002
2.82842712475   0.0498009405082
2.92817139189   0.0467255264278
3.03143313302   0.033995582536
3.13833639159   0.0304426189738
3.24900958542   0.0268659791316
3.36358566101   0.0232875839318
3.48220225318   0.0195620100487
3.60500185044   0.0159271467037
3.73213196615   0.0124793377157
3.8637453157   0.00910628881523
4.0   0.00585927655312
4.14105969537   0.00466697080424
4.28709385015   0.00423551114495
4.43827788827   0.00402581586664
4.59479341999   0.00388601962699
4.75682846001   0.00376813395151
4.92457765338   0.00365770094773
5.09824250928   0.00355063971727
5.27803164309   0.00344594707283
5.46416102702   0.00334349221684
5.65685424949   0.00324337599432
5.85634278378   0.00314575057971
6.06286626604   0.00305077042305
6.27667278317   0.0029585805527
6.49801917085   0.00286931589722
6.72717132203   0.0027831035837
6.96440450637   0.00270006497258
7.21000370089   0.00262031569005
7.46426393229   0.0025439627759
7.7274906314   0.00247109883064
8.0   0.00240179372558
8.28211939073   0.00233608494063
8.57418770029   0.00227396785011
8.87655577654   0.00221538727936
9.18958683998   0.00216023145148
9.51365692002   0.0021083291103
9.84915530676   0.00205945022374
10.1964850186   0.00201331030446
10.5560632862   0.00196957807017
10.928322054   0.00192788592012
11.313708499   0.00188784252531
11.7126855676   0.0018490467148
12.1257325321   0.00181110178438
12.5533455663   0.00177362935796
12.9960383417   0.00173628199661
13.4543426441   0.00169875387303
13.9288090127   0.00166078900059
14.4200074018   0.00162218670916
14.9285278646   0.00158280427324
15.4549812628   0.00154255679923
16.0   0.00150141464963
16.5642387815   0.0014593988096
17.1483754006   0.00141657468069
17.7531115531   0.00137304481917
18.37917368   0.00132894112635
19.02731384   0.00128441695559
19.6983106135   0.00123963953209
20.3929700371   0.00119478299774
21.1121265724   0.00115002230113
21.8566441081   0.00110552806235
22.627416998   0.00106146245972
23.4253711351   0.0010179761166
24.2514650642   0.000975205915493
25.1066911327   0.000933273632759
25.9920766834   0.000892285269962
26.9086852881   0.000852330954008
27.8576180255   0.000813485283563
28.8400148035   0.000775808010826
29.8570557292   0.000739344962283
30.9099625256   0.000704129117461
32.0   0.000670181779564
33.1284775629   0.000637513785393
34.2967508012   0.00060612671375
35.5062231062   0.000576014061614
36.7583473599   0.000547162365775
38.0546276801   0.000519552254536
39.396621227   0.000493159419711
40.7859400742   0.000467955503603
42.2242531447   0.000443908899179
43.7132882161   0.000420985464315
45.2548339959   0.000399149153007
46.8507422703   0.000378362567834
48.5029301283   0.00035858743893
50.2133822654   0.000339785035253
51.9841533668   0.000321916514238
53.8173705762   0.000304943215919
55.715236051   0.000288826907483
57.6800296071   0.000273529983946
59.7141114584   0.000259015630294
61.8199250512   0.000245247950025
64.0   0.000232192064627
66.2569551258   0.000219814188048
68.5935016023   0.000208081679855
71.0124462123   0.00019696308031
73.5166947198   0.000186428130252
76.1092553602   0.000176447778297
78.7932424541   0.000166994177562
81.5718801484   0.000158040673807
84.4485062895   0.000149561786641
87.4265764323   0.000141533185208
90.5096679919   0.000133931659537
93.7014845405   0.000126735088594
97.0058602567   0.000119922405887
100.426764531   0.000113473563356
103.968306734   0.000107369494141
107.634741152   0.000101592074742
111.430472102   9.61240869772e-05
115.360059214   9.0949180079e-05
119.428222917   8.60518331988e-05
123.639850102   8.14173185428e-05
128.0   7.70316653078e-05
132.513910252   7.28816245507e-05
137.187003205   6.8954635092e-05
142.024892425   6.52387905262e-05
147.03338944   6.17228073886e-05
152.21851072   5.839599451e-05
157.586484908   5.5248223575e-05
163.143760297   5.22699008854e-05
168.897012579   4.94519403244e-05
174.853152865   4.67857375018e-05
181.019335984   4.42631450622e-05
187.402969081   4.18764491262e-05
194.011720513   3.9618346835e-05
200.853529062   3.74819249636e-05
207.936613467   3.54606395674e-05
215.269482305   3.35482966245e-05
222.860944204   3.17390336355e-05
230.720118428   3.00273021429e-05
238.856445833   2.84078511309e-05
247.279700205   2.68757112685e-05
256.0   2.54261799584e-05
265.027820503   2.40548071538e-05
274.374006409   2.27573819095e-05
284.049784849   2.15299196309e-05
294.066778879   2.03686499886e-05
304.437021441   1.92700054647e-05
315.172969816   1.82306105018e-05
326.287520594   1.72472712229e-05
337.794025158   1.63169656943e-05
349.706305729   1.5436834704e-05
362.038671968   1.46041730291e-05
374.805938162   1.38164211675e-05
388.023441027   1.30711575092e-05
401.707058123   1.23660909256e-05
415.873226934   1.16990537534e-05
430.53896461   1.10679951545e-05
445.721888408   1.047097483e-05
461.440236857   9.90615707125e-06
477.712891667   9.37180512996e-06
494.55940041   8.86627588942e-06
512.0   8.38801482227e-06
530.055641007   7.93555121866e-06
548.748012819   7.50749367083e-06
568.099569699   7.10252580031e-06
588.133557758   6.71940221485e-06
608.874042881   6.35694468277e-06
630.345939633   6.01403851308e-06
652.575041187   5.68962913053e-06
675.588050316   5.38271883485e-06
699.412611458   5.09236373461e-06
724.077343935   4.81767084611e-06
749.611876324   4.55779534857e-06
776.046882053   4.31193798718e-06
803.414116246   4.07934261602e-06
831.746453869   3.85929387347e-06
861.07792922   3.6511149828e-06
891.443776815   3.45416567139e-06
922.880473713   3.26784020201e-06
955.425783334   3.09156551032e-06
989.118800819   2.92479944272e-06
1024.0   2.76702908921e-06
1060.11128201   2.61776920618e-06
1097.49602564   2.47656072418e-06
1136.1991394   2.3429693362e-06
1176.26711552   2.21658416204e-06
1217.74808576   2.09701648478e-06
1260.69187927   1.98389855525e-06
1305.15008237   1.87688246115e-06
1351.17610063   1.77563905701e-06
1398.82522292   1.67985695193e-06
1448.15468787   1.58924155194e-06
1499.22375265   1.50351415394e-06
1552.09376411   1.42241108853e-06
1606.82823249   1.34568290913e-06
1663.49290774   1.27309362477e-06
1722.15585844   1.20441997427e-06
1782.88755363   1.1394507396e-06
1845.76094743   1.07798609625e-06
1910.85156667   1.01983699864e-06
1978.23760164   9.64824598726e-07
2048.0   9.12779695882e-07
2120.22256403   8.6354221653e-07
2194.99205127   8.16960721809e-07
2272.39827879   7.72891941798e-07
2352.53423103   7.31200334868e-07
2435.49617153   6.91757670809e-07
2521.38375853   6.54442636434e-07
2610.30016475   6.19140462459e-07
2702.35220126   5.85742570517e-07
2797.65044583   5.54146239202e-07
2896.30937574   5.24254288136e-07
2998.4475053   4.95974779073e-07
3104.18752821   4.69220733125e-07
3213.65646499   4.43909863247e-07
3326.98581548   4.19964321146e-07
3444.31171688   3.97310457846e-07
3565.77510726   3.75878597166e-07
3691.52189485   3.55602821423e-07
3821.70313333   3.36420768685e-07
3956.47520328   3.18273440967e-07
4096.0   3.01105022774e-07
