#z=9.0
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   17.3922653587
0.517632461921   17.4082332699
0.535886731268   17.4284293199
0.554784736034   17.4535192771
0.574349177499   17.4843911009
0.594603557501   17.4945536942
0.615572206672   42.4611062451
0.63728031366   17.2179159341
0.659753955386   17.0253252396
0.683020128377   16.7758551534
0.707106781187   16.363606344
0.732042847973   15.8932376112
0.757858283255   14.6045972109
0.784584097897   13.7397425016
0.812252396356   12.6754271731
0.840896415254   11.3766815678
0.870550563296   9.80472919934
0.901250462611   7.91700219826
0.933032991537   5.66726857777
0.965936328925   2.6837288916
1.0   0.030021935148
1.03526492384   0.026643762262
1.07177346254   0.0245389170228
1.10956947207   0.0229308383211
1.148698355   0.0217233814823
1.189207115   0.0208349271359
1.23114441334   0.0201971235953
1.27456062732   0.0197535214934
1.31950791077   0.0194581673068
1.36604025675   0.0192742084076
1.41421356237   0.0191725489332
1.46408569595   0.0191305849541
1.51571656651   0.019131039831
1.56916819579   0.0191609157815
1.62450479271   0.0192105741361
1.68179283051   0.0192729529952
1.74110112659   0.019342925788
1.80250092522   0.0198130425338
1.86606598307   0.0194919250507
1.93187265785   0.0195664480436
2.0   0.0196390955166
2.07052984768   0.0197090512903
2.14354692507   0.0197758480478
2.21913894414   0.0198392742425
2.29739670999   0.0198992845659
2.37841423001   0.0199559139352
2.46228882669   0.020009201836
2.54912125464   0.0200591369011
2.63901582155   0.020105630071
2.73208051351   0.0201485191765
2.82842712475   0.020187600134
2.92817139189   0.0202226729578
3.03143313302   0.0202534985714
3.13833639159   0.0202794886858
3.24900958542   0.020297061302
3.36358566101   0.0202869151264
3.48220225318   0.0201625369899
3.60500185044   0.0195992344082
3.73213196615   0.0175620670747
3.8637453157   0.00938687823002
4.0   3.69253086133e-44
4.14105969537   4.50996944329e-43
4.28709385015   8.01467497173e-41
4.43827788827   1.10593627231e-38
4.59479341999   1.17924898284e-36
4.75682846001   9.74287505671e-35
4.92457765338   6.2737236783e-33
5.09824250928   3.17173524271e-31
5.27803164309   1.2691471601e-29
5.46416102702   4.054039592e-28
5.65685424949   1.04299427802e-26
5.85634278378   2.18094127509e-25
6.06286626604   3.74093334912e-24
6.27667278317   5.31274271897e-23
6.49801917085   6.30497106361e-22
6.72717132203   6.31049038962e-21
6.96440450637   5.37517734488e-20
7.21000370089   3.93123095058e-19
7.46426393229   2.4901768784e-18
7.7274906314   1.37766734058e-17
8.0   6.71105281554e-17
8.28211939073   2.90101932494e-16
8.57418770029   1.12113994697e-15
8.87655577654   3.90124361549e-15
9.18958683998   1.23058778539e-14
9.51365692002   3.54135179656e-14
9.84915530676   9.35416206817e-14
10.1964850186   2.28091712883e-13
10.5560632862   5.16221718173e-13
10.928322054   1.0899597374e-12
11.313708499   2.15743650601e-12
11.7126855676   4.02174663562e-12
12.1257325321   7.09144617763e-12
12.5533455663   1.18767911562e-11
12.9960383417   1.89679902211e-11
13.4543426441   2.89956246451e-11
13.9288090127   4.25778202614e-11
14.4200074018   6.02622468158e-11
14.9285278646   8.24724107977e-11
15.4549812628   1.09466655623e-10
16.0   1.41315322003e-10
16.5642387815   1.77897721926e-10
17.1483754006   2.18917053554e-10
17.7531115531   2.6392890007e-10
18.37917368   3.12377797373e-10
19.02731384   3.63636398436e-10
19.6983106135   4.17042650421e-10
20.3929700371   4.7193172383e-10
21.1121265724   5.27660841969e-10
21.8566441081   5.83626415777e-10
22.627416998   6.39273867074e-10
23.4253711351   6.94101185268e-10
24.2514650642   7.47657629511e-10
25.1066911327   7.99539113254e-10
25.9920766834   8.49381754665e-10
26.9086852881   8.96854905431e-10
27.8576180255   9.41654732494e-10
28.8400148035   9.83499159326e-10
29.8570557292   1.02212469997e-09
30.9099625256   1.05728545464e-09
32.0   1.08875428859e-09
33.1284775629   1.11632599268e-09
34.2967508012   1.13982203103e-09
35.5062231062   1.15909632791e-09
36.7583473599   1.17404144326e-09
38.0546276801   1.18459444417e-09
39.396621227   1.1907418056e-09
40.7859400742   1.19252276674e-09
42.2242531447   1.19003072173e-09
43.7132882161   1.18341241622e-09
45.2548339959   1.17286493158e-09
46.8507422703   1.15863063826e-09
48.5029301283   1.14099046726e-09
50.2133822654   1.12025596429e-09
51.9841533668   1.096760649e-09
53.8173705762   1.07085120116e-09
55.715236051   1.04287894686e-09
57.6800296071   1.0131920339e-09
59.7141114584   9.82128582339e-10
61.8199250512   9.50010988108e-10
64.0   9.17141456666e-10
66.2569551258   8.83798757586e-10
68.5935016023   8.50236124499e-10
71.0124462123   8.16680178484e-10
73.5166947198   7.83330725878e-10
76.1092553602   7.50361270416e-10
78.7932424541   7.17920081307e-10
81.5718801484   6.86131669423e-10
84.4485062895   6.55098540142e-10
87.4265764323   6.24903110599e-10
90.5096679919   5.9560969919e-10
93.7014845405   5.67266514511e-10
97.0058602567   5.39907588579e-10
100.426764531   5.1355461467e-10
103.968306734   4.88218663119e-10
107.634741152   4.6390175907e-10
111.430472102   4.40598314538e-10
115.360059214   4.18296413552e-10
119.428222917   3.96978953855e-10
123.639850102   3.76624651873e-10
128.0   3.57208919888e-10
132.513910252   3.3870462553e-10
137.187003205   3.21082744318e-10
142.024892425   3.04312916056e-10
147.03338944   2.88363915591e-10
152.21851072   2.73204047911e-10
157.586484908   2.58801476919e-10
163.143760297   2.45124496412e-10
168.897012579   2.32141751032e-10
174.853152865   2.19822414162e-10
181.019335984   2.08136328943e-10
187.402969081   1.97054117914e-10
194.011720513   1.86547266062e-10
200.853529062   1.76588181487e-10
207.936613467   1.67150237318e-10
215.269482305   1.58207798027e-10
222.860944204   1.4973623284e-10
230.720118428   1.41711918579e-10
238.856445833   1.34112233889e-10
247.279700205   1.26915546555e-10
256.0   1.20101195309e-10
265.027820503   1.13649467348e-10
274.374006409   1.07541572559e-10
284.049784849   1.0175961529e-10
294.066778879   9.62865643919e-11
304.437021441   9.11062220809e-11
315.172969816   8.62031921308e-11
326.287520594   8.15628477668e-11
337.794025158   7.71712995904e-11
349.706305729   7.30153637868e-11
362.038671968   6.90825308222e-11
374.805938162   6.5360934789e-11
388.023441027   6.18393235238e-11
401.707058123   5.85070295908e-11
415.873226934   5.53539421986e-11
430.53896461   5.23704800965e-11
445.721888408   4.95475654802e-11
461.440236857   4.68765989223e-11
477.712891667   4.43494353305e-11
494.55940041   4.19583609292e-11
512.0   3.96960712508e-11
530.055641007   3.75556501187e-11
