#z=10.2
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   1.88302202367
0.517632461921   1.88410549366
0.535886731268   1.88599810738
0.554784736034   1.8884880877
0.574349177499   1.891702579
0.594603557501   1.89578922647
0.615572206672   1.90087229694
0.63728031366   1.90716662236
0.659753955386   1.91483828706
0.683020128377   130.132891269
0.707106781187   1.85690905539
0.732042847973   1.81561417138
0.757858283255   1.67674447486
0.784584097897   1.57597925912
0.812252396356   1.46144125454
0.840896415254   1.31792909252
0.870550563296   1.1396656403
0.901250462611   0.92014548724
0.933032991537   0.652056062572
0.965936328925   0.327267738728
1.0   0.00260621154229
1.03526492384   0.00229420498151
1.07177346254   0.00212905996927
1.10956947207   0.00200365076854
1.148698355   0.00191055074306
1.189207115   0.00184336675406
1.23114441334   0.00179667614549
1.27456062732   0.00176594783668
1.31950791077   0.00174745355299
1.36604025675   0.00173817416664
1.41421356237   0.0017357050629
1.46408569595   0.00173816357597
1.51571656651   0.00174410092929
1.56916819579   0.00175242072806
1.62450479271   0.00176230576635
1.68179283051   0.00177315457893
1.74110112659   0.00178452867544
1.80250092522   0.00185624691087
1.86606598307   0.00180767295965
1.93187265785   0.00181905483786
2.0   0.00183014718646
2.07052984768   0.00184088124519
2.14354692507   0.00185121999375
2.21913894414   0.00186115027639
2.29739670999   0.00187067486678
2.37841423001   0.00187980448849
2.46228882669   0.00188855049214
2.54912125464   0.001896919229
2.63901582155   0.00190490905958
2.73208051351   0.00191251042868
2.82842712475   0.00191970868907
2.92817139189   0.00192648862202
3.03143313302   0.00193283874722
3.13833639159   0.00193874829594
3.24900958542   0.00194414428392
3.36358566101   0.00194833420758
3.48220225318   0.00194634532238
3.60500185044   0.00190987636059
3.73213196615   0.00170797721296
3.8637453157   0.000839418054799
4.0   1.87587028275e-51
4.14105969537   6.27601584708e-51
4.28709385015   2.98663214997e-48
4.43827788827   1.03035148289e-45
4.59479341999   2.57502960535e-43
4.75682846001   4.69264206501e-41
4.92457765338   6.29553834172e-39
5.09824250928   6.28537617022e-37
5.27803164309   4.72375040843e-35
5.46416102702   2.70408165426e-33
