#z=2.95
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   20.9798150116
0.517632461921   20.3490763767
0.535886731268   19.690260044
0.554784736034   19.0056602685
0.574349177499   18.2676294957
0.594603557501   17.4764114008
0.615572206672   16.63397398
0.63728031366   15.742734229
0.659753955386   14.8053951261
0.683020128377   13.8241525147
0.707106781187   12.8033512927
0.732042847973   11.5681278997
0.757858283255   10.1097059918
0.784584097897   8.9638822537
0.812252396356   7.78941530644
0.840896415254   6.5886504888
0.870550563296   5.36367017013
0.901250462611   4.11731283515
0.933032991537   2.85204092339
0.965936328925   1.56949891204
1.0   0.191546279051
1.03526492384   0.173130969567
1.07177346254   0.160933650618
1.10956947207   0.15121083654
1.148698355   0.143417976991
1.189207115   0.13711491173
1.23114441334   0.131950331828
1.27456062732   0.127647493607
1.31950791077   0.12399131961
1.36604025675   0.120816951943
1.41421356237   0.117999770247
1.46408569595   0.115446846151
1.51571656651   0.113089773562
1.56916819579   0.110878786527
1.62450479271   0.108778048706
1.68179283051   0.106761979213
1.74110112659   0.104812470685
1.80250092522   0.10458595657
1.86606598307   0.101067036508
1.93187265785   0.0992598716319
2.0   0.0975159139891
2.07052984768   0.0958674102541
2.14354692507   0.0943558106273
2.21913894414   0.0930182080382
2.29739670999   0.0919055050188
2.37841423001   0.0910909574467
2.46228882669   0.0906388244183
2.54912125464   0.090619498633
2.63901582155   0.0911059344287
2.73208051351   0.0926346550675
2.82842712475   0.0942498659142
2.92817139189   0.0958904665256
3.03143313302   0.0675546334602
3.13833639159   0.062623911918
3.24900958542   0.0569639291328
3.36358566101   0.0505115374514
3.48220225318   0.0432144922408
3.60500185044   0.035032458225
3.73213196615   0.0259396263936
3.8637453157   0.015927709495
4.0   0.00511743635176
4.14105969537   0.00345840618123
4.28709385015   0.00289972531391
4.43827788827   0.00267846813888
4.59479341999   0.00256537197663
4.75682846001   0.00248604775612
4.92457765338   0.00241739303682
5.09824250928   0.00235255025603
5.27803164309   0.0022895732907
5.46416102702   0.00222793068688
5.65685424949   0.00216748108702
5.85634278378   0.00210819152218
6.06286626604   0.00205006719768
6.27667278317   0.00199313713496
6.49801917085   0.00193745226811
6.72717132203   0.00188308468315
6.96440450637   0.00183012556928
7.21000370089   0.00177868181518
7.46426393229   0.00172887168097
7.7274906314   0.00168081990844
8.0   0.00163465243375
8.28211939073   0.00159049073025
8.57418770029   0.00154844580858
8.87655577654   0.00150861201812
9.18958683998   0.00147106095617
9.51365692002   0.00143583591407
9.84915530676   0.00140294731979
10.1964850186   0.00137236956472
10.5560632862   0.00134403945658
10.928322054   0.00131785636771
11.313708499   0.00129368399007
11.7126855676   0.0012713534917
12.1257325321   0.00125066780194
12.5533455663   0.0012314067312
12.9960383417   0.00121333264354
13.4543426441   0.00119619643604
13.9288090127   0.00117974362612
14.4200074018   0.00116372039458
14.9285278646   0.00114787946821
15.4549812628   0.00113198574299
16.0   0.00111582154405
16.5642387815   0.00109919139608
17.1483754006   0.00108192614894
17.7531115531   0.00106388628463
18.37917368   0.00104496423881
19.02731384   0.00102508560969
19.6983106135   0.00100420919781
20.3929700371   0.000982325906853
21.1121265724   0.000959456621073
21.8566441081   0.000935649241517
22.627416998   0.000910975102387
23.4253711351   0.000885524998381
24.2514650642   0.000859405039936
25.1066911327   0.000832732524242
25.9920766834   0.000805631974274
26.9086852881   0.000778231462158
27.8576180255   0.000750659300349
28.8400148035   0.000723041155595
29.8570557292   0.000695497616277
30.9099625256   0.000668142222977
32.0   0.000641079954451
33.1284775629   0.000614406146433
34.2967508012   0.000588205808843
35.5062231062   0.000562553298201
36.7583473599   0.000537512296367
38.0546276801   0.00051313604401
39.396621227   0.000489467777282
40.7859400742   0.000466541318435
42.2242531447   0.000444381775165
43.7132882161   0.000423006308659
45.2548339959   0.000402424936167
46.8507422703   0.000382641339953
48.5029301283   0.000363653660298
50.2133822654   0.000345455255654
51.9841533668   0.000328035417848
53.8173705762   0.00031138003434
55.715236051   0.000295472192973
57.6800296071   0.000280292727368
