#z=9.1
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   16.3793361003
0.517632461921   16.394261341
0.535886731268   16.4131740092
0.554784736034   16.4366852293
0.574349177499   16.4657277992
0.594603557501   16.4923833033
0.615572206672   172.224630921
0.63728031366   16.2173655874
0.659753955386   16.0342203776
0.683020128377   15.79732154
0.707106781187   15.4079348288
0.732042847973   14.9596425236
0.757858283255   13.738392951
0.784584097897   12.917315255
0.812252396356   11.906809414
0.840896415254   10.6735523097
0.870550563296   9.18053224043
0.901250462611   7.38704153294
0.933032991537   5.24881063764
0.965936328925   2.43120087995
1.0   0.0281682027831
1.03526492384   0.0248272212844
1.07177346254   0.0228726902763
1.10956947207   0.021379724013
1.148698355   0.0202591202798
1.189207115   0.0194351101349
1.23114441334   0.0188442078801
1.27456062732   0.0184339572892
1.31950791077   0.0181616364011
1.36604025675   0.0179929701831
1.41421356237   0.0179008879483
1.46408569595   0.017864352351
1.51571656651   0.0178672797306
1.56916819579   0.0178975670484
1.62450479271   0.0179462373933
1.68179283051   0.018006712524
1.74110112659   0.0180742160558
1.80250092522   0.0186350567085
1.86606598307   0.0182175143514
1.93187265785   0.0182891108176
2.0   0.0183589090182
2.07052984768   0.0184261485536
2.14354692507   0.0184903952156
2.21913894414   0.0185514543564
2.29739670999   0.0186092873072
2.37841423001   0.0186639308195
2.46228882669   0.0187154259844
2.54912125464   0.0187637659825
2.63901582155   0.0188088706055
2.73208051351   0.0188505903294
2.82842712475   0.0188887354016
2.92817139189   0.0189231176935
3.03143313302   0.0189535069085
3.13833639159   0.0189792605836
3.24900958542   0.0189964165436
3.36358566101   0.0189835268361
3.48220225318   0.018844250587
3.60500185044   0.0182164930898
3.73213196615   0.0159453307599
3.8637453157   0.00681510754904
4.0   3.77856342883e-44
4.14105969537   1.91201262891e-43
4.28709385015   3.56934921951e-41
4.43827788827   5.15695749252e-39
4.59479341999   5.73960554724e-37
4.75682846001   4.93518063261e-35
4.92457765338   3.29820486602e-33
5.09824250928   1.7260397961e-31
5.27803164309   7.13179791851e-30
5.46416102702   2.34694956707e-28
5.65685424949   6.20702820381e-27
5.85634278378   1.33152236432e-25
6.06286626604   2.33862614714e-24
6.27667278317   3.39472078494e-23
6.49801917085   4.11105087458e-22
6.72717132203   4.19224543937e-21
6.96440450637   3.63300711606e-20
7.21000370089   2.69967721761e-19
7.46426393229   1.73533966325e-18
7.7274906314   9.73126559092e-18
8.0   4.79978429778e-17
8.28211939073   2.09872926815e-16
8.57418770029   8.19671337219e-16
8.87655577654   2.87995044322e-15
9.18958683998   9.16538945304e-15
9.51365692002   2.65914948415e-14
9.84915530676   7.0764569941e-14
10.1964850186   1.73732555126e-13
10.5560632862   3.95650945286e-13
10.928322054   8.40142494629e-13
11.313708499   1.6715792955e-12
11.7126855676   3.13073587379e-12
12.1257325321   5.54396990476e-12
12.5533455663   9.32105966847e-12
12.9960383417   1.49384880218e-11
13.4543426441   2.29080647336e-11
13.9288090127   3.37344064507e-11
14.4200074018   4.78677267968e-11
14.9285278646   6.56596479938e-11
15.4549812628   8.73290035895e-11
16.0   1.12942257786e-10
16.5642387815   1.42410080305e-10
17.1483754006   1.75498703319e-10
17.7531115531   2.11852598319e-10
18.37917368   2.51024001062e-10
19.02731384   2.92504796264e-10
19.6983106135   3.35756967274e-10
20.3929700371   3.80238884337e-10
21.1121265724   4.25425858813e-10
21.8566441081   4.70824429284e-10
22.627416998   5.15980659969e-10
23.4253711351   5.60483287282e-10
24.2514650642   6.03962861312e-10
25.1066911327   6.46088137847e-10
25.9920766834   6.86560935763e-10
26.9086852881   7.25110535204e-10
27.8576180255   7.61488496686e-10
28.8400148035   7.95464561352e-10
29.8570557292   8.26824068809e-10
30.9099625256   8.55367113123e-10
32.0   8.80909456522e-10
33.1284775629   9.03285038937e-10
34.2967508012   9.2234976524e-10
35.5062231062   9.37986128086e-10
36.7583473599   9.50108141378e-10
38.0546276801   9.58666025843e-10
39.396621227   9.63650109367e-10
40.7859400742   9.65093480531e-10
42.2242531447   9.63073056823e-10
43.7132882161   9.57708884904e-10
45.2548339959   9.4916165964e-10
46.8507422703   9.37628609947e-10
48.5029301283   9.23338033758e-10
50.2133822654   9.0654285769e-10
51.9841533668   8.87513642852e-10
53.8173705762   8.66531457663e-10
55.715236051   8.43880998752e-10
57.6800296071   8.19844273182e-10
59.7141114584   7.94695071788e-10
61.8199250512   7.68694376313e-10
64.0   7.42086761531e-10
66.2569551258   7.15097784286e-10
68.5935016023   6.87932297763e-10
71.0124462123   6.60773592108e-10
73.5166947198   6.337832407e-10
76.1092553602   6.07101522622e-10
78.7932424541   5.80848293261e-10
81.5718801484   5.55124183643e-10
84.4485062895   5.30012022322e-10
87.4265764323   5.05578389243e-10
90.5096679919   4.81875227171e-10
93.7014845405   4.58941451995e-10
97.0058602567   4.36804517407e-10
100.426764531   4.15481902015e-10
103.968306734   3.94982497429e-10
107.634741152   3.7530788445e-10
111.430472102   3.56453491261e-10
115.360059214   3.38409632668e-10
119.428222917   3.21162433243e-10
123.639850102   3.04694639853e-10
128.0   2.88986330781e-10
132.513910252   2.74015529675e-10
137.187003205   2.59758733007e-10
142.024892425   2.46191359771e-10
147.03338944   2.3328813194e-10
152.21851072   2.21023393759e-10
157.586484908   2.09371377409e-10
163.143760297   1.98306421952e-10
168.897012579   1.8780315184e-10
174.853152865   1.7783662061e-10
181.019335984   1.6838242479e-10
187.402969081   1.59416792426e-10
194.011720513   1.5091665013e-10
200.853529062   1.42859672038e-10
207.936613467   1.35224313609e-10
215.269482305   1.27989832827e-10
222.860944204   1.21136300969e-10
230.720118428   1.14644604839e-10
238.856445833   1.08496442039e-10
247.279700205   1.02674310657e-10
256.0   9.71614945153e-11
265.027820503   9.19420449367e-11
274.374006409   8.70007598671e-11
284.049784849   8.2323161015e-11
294.066778879   7.78954695868e-11
304.437021441   7.37045810844e-11
315.172969816   6.97380395526e-11
326.287520594   6.59840115939e-11
337.794025158   6.24312604077e-11
349.706305729   5.90691200608e-11
362.038671968   5.58874701551e-11
374.805938162   5.28767110214e-11
388.023441027   5.00277395388e-11
401.707058123   4.73319256556e-11
415.873226934   4.47810896657e-11
430.53896461   4.23674802785e-11
445.721888408   4.00837535055e-11
461.440236857   3.79229523765e-11
477.712891667   3.58784874883e-11
494.55940041   3.39441183805e-11
512.0   3.21139357292e-11
530.055641007   3.03823443432e-11
548.748012819   2.87440469433e-11
568.099569699   2.71940287037e-11
588.133557758   2.57275425323e-11
608.874042881   2.43400950632e-11
630.345939633   2.30274333387e-11
652.575041187   2.17855321501e-11
675.588050316   2.06105820146e-11
699.412611458   1.94989777585e-11
724.077343935   1.84473076828e-11
749.611876324   1.74523432833e-11
776.046882053   1.65110295007e-11
803.414116246   1.56204754765e-11
831.746453869   1.47779457891e-11
861.07792922   1.39808521487e-11
891.443776815   1.32267455273e-11
922.880473713   1.25133087031e-11
955.425783334   1.18383491973e-11
989.118800819   1.11997925858e-11
1024.0   1.05956761645e-11
1060.11128201   1.00241429509e-11
1097.49602564   9.48343600567e-12
1136.1991394   8.97189305554e-12
1176.26711552   8.48794140425e-12
1217.74808576   8.03009311458e-12
1260.69187927   7.5969404483e-12
1305.15008237   7.18715155017e-12
1351.17610063   6.79946636311e-12
1398.82522292   6.43269276246e-12
1448.15468787   6.08570289755e-12
1499.22375265   5.75742972967e-12
1552.09376411   5.44686375605e-12
1606.82823249   5.15304990978e-12
1663.49290774   4.87508462649e-12
1722.15585844   4.6121130687e-12
1782.88755363   4.36332649951e-12
1845.76094743   4.12795979767e-12
1910.85156667   3.90528910633e-12
1978.23760164   3.69462960844e-12
2048.0   3.49533342189e-12
2120.22256403   3.30678760812e-12
2194.99205127   3.12841228787e-12
2272.39827879   2.95965885859e-12
2352.53423103   2.80000830778e-12
2435.49617153   2.64896961731e-12
2521.38375853   2.50607825374e-12
2610.30016475   2.37089473994e-12
2702.35220126   2.24300330383e-12
2797.65044583   2.12201059984e-12
2896.30937574   2.00754449938e-12
2998.4475053   1.89925294653e-12
3104.18752821   1.79680287537e-12
3213.65646499   1.69987918576e-12
3326.98581548   1.60818377429e-12
3444.31171688   1.52143461755e-12
3565.77510726   1.43936490476e-12
3691.52189485   1.36172221725e-12
3821.70313333   1.28826775218e-12
3956.47520328   1.21877558807e-12
4096.0   1.15303199e-12
