#z=7.4
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
1606.82823249   5.76647154904e-10
1663.49290774   5.45541713231e-10
1722.15585844   5.16114130315e-10
1782.88755363   4.88273905199e-10
1845.76094743   4.61935417691e-10
1910.85156667   4.37017665262e-10
1978.23760164   4.13444014094e-10
2048.0   3.91141963545e-10
2120.22256403   3.70042923295e-10
2194.99205127   3.50082002499e-10
2272.39827879   3.311978103e-10
2352.53423103   3.13332267093e-10
2435.49617153   2.96430425956e-10
2521.38375853   2.80440303711e-10
2610.30016475   2.65312721084e-10
2702.35220126   2.51001151491e-10
2797.65044583   2.37461577968e-10
2896.30937574   2.24652357818e-10
2998.4475053   2.12534094555e-10
3104.18752821   2.01069516754e-10
3213.65646499   1.90223363429e-10
3326.98581548   1.79962275604e-10
3444.31171688   1.70254693713e-10
3565.77510726   1.6107076055e-10
3691.52189485   1.52382229445e-10
3821.70313333   1.44162377391e-10
3956.47520328   1.36385922858e-10
4096.0   1.29028948044e-10
