#z=9.3
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   13.4721362396
0.517632461921   13.4839542315
0.535886731268   13.4994121617
0.554784736034   13.5185891423
0.574349177499   13.542427344
0.594603557501   13.5716499977
0.615572206672   13.5644005681
0.63728031366   16.6126997171
0.659753955386   13.3231737331
0.683020128377   13.1495793464
0.707106781187   12.9107284638
0.732042847973   12.520205053
0.757858283255   11.535391125
0.784584097897   10.886507072
0.812252396356   10.0805150904
0.840896415254   9.08823544434
0.870550563296   7.87704403179
0.901250462611   6.41076213681
0.933032991537   4.64970697228
0.965936328925   2.55087329758
1.0   0.0218408474577
1.03526492384   0.0195594764205
1.07177346254   0.0180418437221
1.10956947207   0.016883520323
1.148698355   0.0160154932888
1.189207115   0.015378999947
1.23114441334   0.014924693854
1.27456062732   0.0146117177731
1.31950791077   0.014406733474
1.36604025675   0.014282948129
1.41421356237   0.014219167403
1.46408569595   0.0141988974602
1.51571656651   0.0142095125705
1.56916819579   0.0142415014405
1.62450479271   0.0142878027938
1.68179283051   0.0143432379153
1.74110112659   0.0144040439463
1.80250092522   0.014661598271
1.86606598307   0.0145316830955
1.93187265785   0.0145952058946
2.0   0.014657141886
2.07052984768   0.0147168945611
2.14354692507   0.0147741268937
2.21913894414   0.014828693126
2.29739670999   0.0148805725273
2.37841423001   0.0149298051231
2.46228882669   0.0149764346157
2.54912125464   0.0150204660975
2.63901582155   0.0150618450896
2.73208051351   0.0151004603302
2.82842712475   0.0151361670406
2.92817139189   0.0151688223163
3.03143313302   0.0151982942438
3.13833639159   0.0152243785522
3.24900958542   0.0152458093459
3.36358566101   0.015254621721
3.48220225318   0.0152097418971
3.60500185044   0.0149364015851
3.73213196615   0.0138105734216
3.8637453157   0.00993652053995
4.0   1.62577062522e-46
4.14105969537   6.46464063372e-45
4.28709385015   1.46944129736e-42
4.43827788827   2.55087054463e-40
4.59479341999   3.36880243995e-38
4.75682846001   3.39681491972e-36
4.92457765338   2.6326330599e-34
5.09824250928   1.58108820254e-32
5.27803164309   7.4236229747e-31
5.46416102702   2.75050097557e-29
5.65685424949   8.11919996953e-28
5.85634278378   1.92828127433e-26
6.06286626604   3.72114294428e-25
6.27667278317   5.8929706799e-24
6.49801917085   7.73442206055e-23
6.72717132203   8.49561470001e-22
6.96440450637   7.88501950847e-21
7.21000370089   6.24205851419e-20
7.46426393229   4.25339165088e-19
7.7274906314   2.51688641329e-18
8.0   1.30439793426e-17
8.28211939073   5.96927117349e-17
8.57418770029   2.43100347839e-16
8.87655577654   8.87624650366e-16
9.18958683998   2.92628395166e-15
9.51365692002   8.76900190072e-15
9.84915530676   2.4036841283e-14
10.1964850186   6.06310178301e-14
10.5560632862   1.41532577126e-13
10.928322054   3.07384151918e-13
11.313708499   6.24257841122e-13
11.7126855676   1.19119214336e-12
12.1257325321   2.1453867576e-12
12.5533455663   3.662748925e-12
12.9960383417   5.95204666972e-12
13.4543426441   9.24221458978e-12
13.9288090127   1.37640191088e-11
14.4200074018   1.97287685846e-11
14.9285278646   2.73075458812e-11
15.4549812628   3.66143138692e-11
16.0   4.76953098558e-11
16.5642387815   6.05257677521e-11
17.1483754006   7.50136205926e-11
17.7531115531   9.10087772567e-11
18.37917368   1.08315994207e-10
19.02731384   1.26709265337e-10
19.6983106135   1.45945913251e-10
20.3929700371   1.65779029139e-10
21.1121265724   1.85967435716e-10
21.8566441081   2.06282837125e-10
22.627416998   2.26514213483e-10
23.4253711351   2.46469794156e-10
24.2514650642   2.65977106346e-10
25.1066911327   2.84881661853e-10
25.9920766834   3.03044838393e-10
26.9086852881   3.20341456031e-10
27.8576180255   3.36657464127e-10
28.8400148035   3.51888054793e-10
29.8570557292   3.65936415768e-10
30.9099625256   3.78713235121e-10
32.0   3.90136976504e-10
33.1284775629   4.00134859368e-10
34.2967508012   4.0864440663e-10
35.5062231062   4.15615365815e-10
36.7583473599   4.2101177244e-10
38.0546276801   4.24813909715e-10
39.396621227   4.27019928437e-10
40.7859400742   4.27646924942e-10
42.2242531447   4.26731329563e-10
43.7132882161   4.24328526823e-10
45.2548339959   4.20511702932e-10
46.8507422703   4.15369986662e-10
48.5029301283   4.09006008123e-10
50.2133822654   4.01533040332e-10
51.9841533668   3.93071908025e-10
53.8173705762   3.83747847452e-10
55.715236051   3.73687483117e-10
57.6800296071   3.63016057477e-10
59.7141114584   3.51855012968e-10
61.8199250512   3.40319987577e-10
64.0   3.28519249547e-10
66.2569551258   3.1655256663e-10
68.5935016023   3.04510481952e-10
71.0124462123   2.92473952431e-10
73.5166947198   2.80514296327e-10
76.1092553602   2.68693392758e-10
78.7932424541   2.57064076797e-10
81.5718801484   2.45670677654e-10
84.4485062895   2.34549653291e-10
87.4265764323   2.23730281774e-10
90.5096679919   2.13235376736e-10
93.7014845405   2.03082001288e-10
97.0058602567   1.93282160935e-10
100.426764531   1.83843461579e-10
103.968306734   1.74769723279e-10
107.634741152   1.66061544212e-10
111.430472102   1.57716812249e-10
115.360059214   1.49731163802e-10
119.428222917   1.42098391265e-10
123.639850102   1.34810801511e-10
128.0   1.27859528686e-10
132.513910252   1.21234804934e-10
137.187003205   1.14926192928e-10
142.024892425   1.08922784067e-10
147.03338944   1.03213366112e-10
152.21851072   9.77865638301e-11
157.586484908   9.26309559805e-11
163.143760297   8.77351716964e-11
168.897012579   8.30879690342e-11
174.853152865   7.86782981747e-11
181.019335984   7.44953514906e-11
187.402969081   7.05286024322e-11
194.011720513   6.67678349466e-11
200.853529062   6.32031649252e-11
207.936613467   5.98250549783e-11
215.269482305   5.66243236562e-11
222.860944204   5.35921500835e-11
230.720118428   5.07200748294e-11
238.856445833   4.7999997721e-11
247.279700205   4.54241731965e-11
256.0   4.29852037062e-11
265.027820503   4.06760315888e-11
274.374006409   3.848992978e-11
284.049784849   3.6420491657e-11
294.066778879   3.44616202659e-11
304.437021441   3.26075171399e-11
315.172969816   3.08526708799e-11
326.287520594   2.91918456354e-11
337.794025158   2.76200696001e-11
349.706305729   2.61326236124e-11
362.038671968   2.47250299347e-11
374.805938162   2.33930412671e-11
388.023441027   2.21326300397e-11
401.707058123   2.09399780171e-11
415.873226934   1.98114662383e-11
430.53896461   1.87436653083e-11
445.721888408   1.77333260527e-11
461.440236857   1.67773705397e-11
477.712891667   1.58728834708e-11
494.55940041   1.50171039386e-11
512.0   1.42074175465e-11
530.055641007   1.34413488839e-11
548.748012819   1.27165543483e-11
568.099569699   1.20308153046e-11
588.133557758   1.13820315718e-11
608.874042881   1.0768215225e-11
630.345939633   1.01874847023e-11
652.575041187   9.63805920373e-12
675.588050316   9.11825337115e-12
699.412611458   8.62647223727e-12
724.077343935   8.16120643159e-12
749.611876324   7.72102763229e-12
776.046882053   7.30458425253e-12
803.414116246   6.9105973503e-12
831.746453869   6.53785675126e-12
861.07792922   6.1852173741e-12
891.443776815   5.85159574872e-12
922.880473713   5.53596671757e-12
955.425783334   5.23736031101e-12
989.118800819   4.95485878795e-12
1024.0   4.68759383336e-12
1060.11128201   4.43474390461e-12
1097.49602564   4.19553171895e-12
1136.1991394   3.96922187491e-12
1176.26711552   3.75511860061e-12
1217.74808576   3.55256362227e-12
1260.69187927   3.36093414685e-12
1305.15008237   3.17964095252e-12
1351.17610063   3.00812658156e-12
1398.82522292   2.84586363003e-12
1448.15468787   2.69235312931e-12
1499.22375265   2.54712301444e-12
1552.09376411   2.40972667477e-12
1606.82823249   2.27974158246e-12
1663.49290774   2.15676799478e-12
1722.15585844   2.04042772608e-12
1782.88755363   1.93036298594e-12
1845.76094743   1.82623527982e-12
1910.85156667   1.72772436879e-12
1978.23760164   1.63452728542e-12
2048.0   1.54635740254e-12
2120.22256403   1.46294355222e-12
2194.99205127   1.38402919219e-12
2272.39827879   1.30937161721e-12
2352.53423103   1.23874121286e-12
2435.49617153   1.17192074961e-12
2521.38375853   1.10870471493e-12
2610.30016475   1.04889868137e-12
2702.35220126   9.92318708739e-13
2797.65044583   9.38790778472e-13
2896.30937574   8.88150258545e-13
2998.4475053   8.40241397198e-13
3104.18752821   7.94916843977e-13
3213.65646499   7.52037196597e-13
3326.98581548   7.11470572239e-13
3444.31171688   6.7309220197e-13
3565.77510726   6.36784047029e-13
3691.52189485   6.02434435816e-13
3821.70313333   5.69937720449e-13
3956.47520328   5.39193951849e-13
4096.0   5.10108572348e-13
