#z=5.7
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   33.3714045104
0.517632461921   33.1368429418
0.535886731268   32.8625065863
0.554784736034   32.5215585642
0.574349177499   32.1019059732
0.594603557501   31.5901418438
0.615572206672   30.9715731612
0.63728031366   30.1781136159
0.659753955386   29.2890942754
0.683020128377   28.2481325291
0.707106781187   27.0287291733
0.732042847973   25.4303907431
0.757858283255   23.0025203541
0.784584097897   21.0699699178
0.812252396356   18.8944168601
0.840896415254   16.4635320751
0.870550563296   13.7679027302
0.901250462611   10.7133228286
0.933032991537   7.45803985312
0.965936328925   3.94473235366
1.0   0.103959536444
1.03526492384   0.0910871147988
1.07177346254   0.0834700804127
1.10956947207   0.0776351091022
1.148698355   0.0732130545973
1.189207115   0.0698980639512
1.23114441334   0.0674398318322
1.27456062732   0.0656361209617
1.31950791077   0.0643257052164
1.36604025675   0.0633818420022
1.41421356237   0.0627063384983
1.46408569595   0.0622242457519
1.51571656651   0.0618791949498
1.56916819579   0.0616293778458
1.62450479271   0.0614441631965
1.68179283051   0.061301328684
1.74110112659   0.0611848709497
1.80250092522   0.0629322088302
1.86606598307   0.0609885912725
1.93187265785   0.0608949481524
2.0   0.0607985345115
2.07052984768   0.0606968309071
2.14354692507   0.0605882992733
2.21913894414   0.0604720622526
2.29739670999   0.0603476174835
2.37841423001   0.0602145881139
2.46228882669   0.0600725036763
2.54912125464   0.0599203283491
2.63901582155   0.0597563265446
2.73208051351   0.0595783857861
2.82842712475   0.0593798824917
2.92817139189   0.0591581694643
3.03143313302   0.0585421453671
3.13833639159   0.0576875616747
3.24900958542   0.056139103368
3.36358566101   0.0533641786008
3.48220225318   0.0485720057676
3.60500185044   0.0391144436501
3.73213196615   0.0258791186454
3.8637453157   0.0063580451105
4.0   2.28494406878e-13
4.14105969537   2.24837295304e-13
4.28709385015   5.93198517413e-13
4.43827788827   1.53906168615e-12
4.59479341999   3.87377104069e-12
4.75682846001   9.4140955286e-12
4.92457765338   2.20578405677e-11
5.09824250928   4.98154729038e-11
5.27803164309   1.08453379148e-10
5.46416102702   2.27687775366e-10
5.65685424949   4.61149952853e-10
5.85634278378   9.01523655209e-10
6.06286626604   1.70218646502e-09
6.27667278317   3.10619912522e-09
6.49801917085   5.48244218046e-09
6.72717132203   9.36707103829e-09
6.96440450637   1.55064082636e-08
7.21000370089   2.48952989659e-08
7.46426393229   3.88033870998e-08
7.7274906314   5.87813399188e-08
8.0   8.66402110663e-08
8.28211939073   1.24399989239e-07
8.57418770029   1.74207563056e-07
8.87655577654   2.38229061437e-07
9.18958683998   3.18525810063e-07
9.51365692002   4.16926064843e-07
9.84915530676   5.34905666495e-07
10.1964850186   6.73489699175e-07
10.5560632862   8.33184464658e-07
10.928322054   1.01394522785e-06
11.313708499   1.21518097172e-06
11.7126855676   1.43579346943e-06
12.1257325321   1.67424481492e-06
12.5533455663   1.9286454187e-06
12.9960383417   2.19685345694e-06
13.4543426441   2.4765767908e-06
13.9288090127   2.76546928435e-06
14.4200074018   3.06121500805e-06
14.9285278646   3.3615957622e-06
15.4549812628   3.66453942823e-06
16.0   3.96814862641e-06
16.5642387815   4.27071084569e-06
17.1483754006   4.5706925008e-06
17.7531115531   4.86672021191e-06
18.37917368   5.15755300476e-06
19.02731384   5.44204915227e-06
19.6983106135   5.71913111485e-06
20.3929700371   5.98775159203e-06
21.1121265724   6.2468631705e-06
21.8566441081   6.4953935204e-06
22.627416998   6.73222759423e-06
23.4253711351   6.95619783578e-06
24.2514650642   7.16608299811e-06
25.1066911327   7.36061578054e-06
25.9920766834   7.53849910384e-06
26.9086852881   7.69843043855e-06
27.8576180255   7.8391331838e-06
28.8400148035   7.95939367696e-06
29.8570557292   8.05810201959e-06
30.9099625256   8.13429456647e-06
32.0   8.18719567571e-06
33.1284775629   8.21625619689e-06
34.2967508012   8.22118621479e-06
35.5062231062   8.20197979169e-06
36.7583473599   8.15892987089e-06
38.0546276801   8.09263210312e-06
39.396621227   8.00397709398e-06
40.7859400742   7.89413137739e-06
42.2242531447   7.76450821206e-06
43.7132882161   7.61672998566e-06
45.2548339959   7.45258451931e-06
46.8507422703   7.27397784211e-06
48.5029301283   7.08288603887e-06
50.2133822654   6.88130858113e-06
51.9841533668   6.67122518234e-06
53.8173705762   6.45455773393e-06
55.715236051   6.23313834814e-06
57.6800296071   6.00868401561e-06
59.7141114584   5.78277792625e-06
61.8199250512   5.55685713036e-06
64.0   5.33220594496e-06
66.2569551258   5.10995433736e-06
68.5935016023   4.89108043335e-06
71.0124462123   4.67641628486e-06
73.5166947198   4.46665607326e-06
76.1092553602   4.26236600242e-06
78.7932424541   4.06399523481e-06
81.5718801484   3.8718873308e-06
84.4485062895   3.68629175879e-06
87.4265764323   3.5073751429e-06
90.5096679919   3.33523200422e-06
93.7014845405   3.16989482762e-06
97.0058602567   3.01134334917e-06
100.426764531   2.85951300954e-06
103.968306734   2.71430255808e-06
107.634741152   2.57558082115e-06
111.430472102   2.44319266916e-06
115.360059214   2.31696423065e-06
119.428222917   2.19670741026e-06
123.639850102   2.08222377192e-06
128.0   1.97330784944e-06
132.513910252   1.86974994593e-06
137.187003205   1.77133848075e-06
142.024892425   1.67786193881e-06
147.03338944   1.58911047315e-06
152.21851072   1.50487720691e-06
157.586484908   1.42495927629e-06
163.143760297   1.34915865172e-06
168.897012579   1.27728277009e-06
174.853152865   1.20914500696e-06
181.019335984   1.1445650141e-06
187.402969081   1.08336894424e-06
194.011720513   1.02538958221e-06
200.853529062   9.70466398637e-07
207.936613467   9.18445540435e-07
215.269482305   8.69179769941e-07
222.860944204   8.22528362954e-07
230.720118428   7.78356974276e-07
238.856445833   7.36537478054e-07
247.279700205   6.9694778903e-07
256.0   6.59471669804e-07
265.027820503   6.23998528373e-07
274.374006409   5.90423209462e-07
284.049784849   5.58645782532e-07
294.066778879   5.2857132885e-07
304.437021441   5.00109729513e-07
315.172969816   4.73175455983e-07
326.287520594   4.47687364333e-07
337.794025158   4.23568494173e-07
349.706305729   4.00745872963e-07
362.038671968   3.79150326271e-07
374.805938162   3.58716294345e-07
388.023441027   3.39381655276e-07
401.707058123   3.21087554884e-07
415.873226934   3.03778243415e-07
430.53896461   2.87400919034e-07
445.721888408   2.71905578062e-07
461.440236857   2.57244871852e-07
477.712891667   2.43373970176e-07
494.55940041   2.30250430949e-07
512.0   2.17834076115e-07
530.055641007   2.06086873495e-07
548.748012819   1.94972824383e-07
568.099569699   1.84457856692e-07
588.133557758   1.74509723413e-07
608.874042881   1.65097906185e-07
630.345939633   1.56193523741e-07
652.575041187   1.47769245041e-07
675.588050316   1.39799206856e-07
699.412611458   1.32258935608e-07
724.077343935   1.25125273274e-07
749.611876324   1.18376307145e-07
776.046882053   1.11991303261e-07
803.414116246   1.05950643344e-07
831.746453869   1.00235765051e-07
861.07792922   9.48291053747e-08
891.443776815   8.97140470539e-08
922.880473713   8.48748678114e-08
955.425783334   8.02966922982e-08
989.118800819   7.59654465923e-08
1024.0   7.18678151235e-08
1060.11128201   6.79911998968e-08
1097.49602564   6.43236818955e-08
1136.1991394   6.08539845479e-08
1176.26711552   5.7571439151e-08
1217.74808576   5.44659521464e-08
1260.69187927   5.15279741509e-08
1305.15008237   4.87484706495e-08
1351.17610063   4.61188942614e-08
1398.82522292   4.36311584956e-08
1448.15468787   4.12776129179e-08
1499.22375265   3.9051019652e-08
1552.09376411   3.6944531145e-08
1606.82823249   3.49516691291e-08
1663.49290774   3.30663047154e-08
1722.15585844   3.12826395594e-08
1782.88755363   2.95951880406e-08
1845.76094743   2.79987604016e-08
1910.85156667   2.64884467959e-08
1978.23760164   2.50596021942e-08
2048.0   2.3707832105e-08
2120.22256403   2.24289790638e-08
2194.99205127   2.12191098513e-08
2272.39827879   2.00745033995e-08
2352.53423103   1.89916393504e-08
2435.49617153   1.79671872315e-08
2521.38375853   1.69979962146e-08
2610.30016475   1.60810854268e-08
2702.35220126   1.52136347838e-08
2797.65044583   1.43929763181e-08
2896.30937574   1.36165859736e-08
2998.4475053   1.28820758443e-08
3104.18752821   1.21871868298e-08
3213.65646499   1.15297816885e-08
3326.98581548   1.0907838464e-08
3444.31171688   1.03194442674e-08
3565.77510726   9.76278939358e-09
3691.52189485   9.23616175603e-09
3821.70313333   8.73794162098e-09
3956.47520328   8.26659662594e-09
4096.0   7.82067706687e-09
