#z=8.35
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
20.3929700371   3.45926113316e-09
21.1121265724   3.83540517871e-09
21.8566441081   4.21127529696e-09
22.627416998   4.58360835094e-09
23.4253711351   4.94947370515e-09
24.2514650642   5.30624379913e-09
25.1066911327   5.65154978847e-09
25.9920766834   5.98323104458e-09
26.9086852881   6.29928597743e-09
27.8576180255   6.59783009484e-09
28.8400148035   6.87706560438e-09
29.8570557292   7.13526528799e-09
30.9099625256   7.37077187065e-09
32.0   7.58201267249e-09
33.1284775629   7.76752799388e-09
34.2967508012   7.92601046986e-09
35.5062231062   8.05635161289e-09
36.7583473599   8.15769103152e-09
38.0546276801   8.22946346461e-09
39.396621227   8.27143888118e-09
40.7859400742   8.28375148803e-09
42.2242531447   8.26691451663e-09
43.7132882161   8.22181901218e-09
45.2548339959   8.14971634848e-09
46.8507422703   8.05218565162e-09
48.5029301283   7.93108855018e-09
50.2133822654   7.78851454924e-09
51.9841533668   7.62672078101e-09
53.8173705762   7.44806991995e-09
55.715236051   7.25496972435e-09
57.6800296071   7.04981707993e-09
59.7141114584   6.83494868413e-09
61.8199250512   6.61259973279e-09
64.0   6.38487123774e-09
66.2569551258   6.15370597681e-09
68.5935016023   5.92087258804e-09
71.0124462123   5.68795697713e-09
73.5166947198   5.45636000149e-09
76.1092553602   5.22730030667e-09
78.7932424541   5.00182119494e-09
81.5718801484   4.78080047646e-09
84.4485062895   4.56496236548e-09
87.4265764323   4.35489061901e-09
90.5096679919   4.15104225648e-09
93.7014845405   3.95376133601e-09
97.0058602567   3.76329238848e-09
100.426764531   3.57979322091e-09
103.968306734   3.40334689334e-09
107.634741152   3.23397275011e-09
111.430472102   3.07163644594e-09
115.360059214   2.91625895391e-09
119.428222917   2.76772457586e-09
123.639850102   2.62588799995e-09
128.0   2.49058046552e-09
132.513910252   2.36161510506e-09
137.187003205   2.23879153716e-09
142.024892425   2.12189978547e-09
147.03338944   2.01072359695e-09
152.21851072   1.90504322879e-09
157.586484908   1.80463776939e-09
163.143760297   1.70928705311e-09
168.897012579   1.61877322304e-09
174.853152865   1.53288199083e-09
181.019335984   1.4514036369e-09
187.402969081   1.37413378958e-09
194.011720513   1.30087401688e-09
200.853529062   1.23143226045e-09
207.936613467   1.16562313727e-09
215.269482305   1.10326813117e-09
222.860944204   1.04419569335e-09
230.720118428   9.88241267996e-10
238.856445833   9.35247257185e-10
247.279700205   8.85062936682e-10
256.0   8.37544332792e-10
265.027820503   7.92554068686e-10
274.374006409   7.49961187315e-10
284.049784849   7.09640956858e-10
294.066778879   6.71474663667e-10
304.437021441   6.35349396813e-10
315.172969816   6.01157827617e-10
326.287520594   5.68797986941e-10
337.794025158   5.38173042498e-10
349.706305729   5.09191077981e-10
362.038671968   4.81764875482e-10
374.805938162   4.55811702315e-10
388.023441027   4.31253103137e-10
401.707058123   4.08014698029e-10
415.873226934   3.86025987013e-10
430.53896461   3.65220161347e-10
445.721888408   3.45533921808e-10
461.440236857   3.26907304087e-10
477.712891667   3.0928351131e-10
494.55940041   2.92608753672e-10
512.0   2.76832095084e-10
530.055641007   2.61905306718e-10
548.748012819   2.47782727284e-10
568.099569699   2.34421129863e-10
588.133557758   2.21779595084e-10
608.874042881   2.09819390451e-10
630.345939633   1.98503855575e-10
652.575041187   1.87798293105e-10
675.588050316   1.77669865115e-10
699.412611458   1.68087494721e-10
724.077343935   1.59021772713e-10
749.611876324   1.50444868958e-10
776.046882053   1.42330448378e-10
803.414116246   1.34653591271e-10
831.746453869   1.27390717782e-10
861.07792922   1.2051951632e-10
891.443776815   1.14018875727e-10
922.880473713   1.0786882101e-10
955.425783334   1.02050452473e-10
989.118800819   9.6545888056e-11
1024.0   9.13382087356e-11
1060.11128201   8.64114068251e-11
1097.49602564   8.17503370217e-11
1136.1991394   7.7340670063e-11
1176.26711552   7.31688488552e-11
1217.74808576   6.92220469453e-11
1260.69187927   6.54881292127e-11
1305.15008237   6.19556146659e-11
1351.17610063   5.86136412307e-11
1398.82522292   5.54519324273e-11
1448.15468787   5.24607658344e-11
1499.22375265   4.96309432462e-11
1552.09376411   4.69537624321e-11
1606.82823249   4.44209904144e-11
1663.49290774   4.20248381817e-11
1722.15585844   3.97579367626e-11
1782.88755363   3.76133145865e-11
1845.76094743   3.55843760624e-11
1910.85156667   3.36648813113e-11
1978.23760164   3.18489269889e-11
2048.0   3.01309281419e-11
2120.22256403   2.85056010407e-11
2194.99205127   2.69679469378e-11
2272.39827879   2.55132367002e-11
2352.53423103   2.4136996271e-11
2435.49617153   2.28349929136e-11
2521.38375853   2.16032221975e-11
2610.30016475   2.04378956862e-11
2702.35220126   1.93354292878e-11
2797.65044583   1.82924322346e-11
2896.30937574   1.7305696656e-11
2998.4475053   1.63721877143e-11
3104.18752821   1.54890342716e-11
3213.65646499   1.46535200612e-11
3326.98581548   1.38630753336e-11
3444.31171688   1.3115268954e-11
3565.77510726   1.24078009257e-11
3691.52189485   1.17384953167e-11
3821.70313333   1.11052935677e-11
3956.47520328   1.0506248161e-11
4096.0   9.93951663125e-12
