#z=6.0
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   32.7585500202
0.517632461921   32.5756803369
0.535886731268   32.3524103894
0.554784736034   32.0695884888
0.574349177499   31.7152372921
0.594603557501   31.2759228325
0.615572206672   30.7366659243
0.63728031366   30.081002211
0.659753955386   29.2910864754
0.683020128377   28.268206213
0.707106781187   27.1422553565
0.732042847973   25.6728492177
0.757858283255   23.2995269697
0.784584097897   21.43827379
0.812252396356   19.320097734
0.840896415254   16.9274930741
0.870550563296   14.2453699387
0.901250462611   11.2616790082
0.933032991537   7.96797929714
0.965936328925   4.20877601883
1.0   0.0943227576877
1.03526492384   0.0845102933514
1.07177346254   0.0773992013985
1.10956947207   0.071953125726
1.148698355   0.0678291909253
1.189207115   0.0647427708993
1.23114441334   0.0624604942429
1.27456062732   0.0607934525437
1.31950791077   0.0595907633768
1.36604025675   0.0587335931956
1.41421356237   0.0581297054855
1.46408569595   0.057708570122
1.51571656651   0.0574170508122
1.56916819579   0.0572156756471
1.62450479271   0.0570754864366
1.68179283051   0.0569754513404
1.74110112659   0.0569004099723
1.80250092522   0.0572209419391
1.86606598307   0.0567850040599
1.93187265785   0.0567315085952
2.0   0.0566753250015
2.07052984768   0.0566140488377
2.14354692507   0.056546214717
2.21913894414   0.0564709970493
2.29739670999   0.0563879425
2.37841423001   0.0562967405758
2.46228882669   0.0561970501857
2.54912125464   0.0560883977327
2.63901582155   0.0559701488273
2.73208051351   0.0558416633745
2.82842712475   0.05570265729
2.92817139189   0.0555561190775
3.03143313302   0.0552413437828
3.13833639159   0.0548124422566
3.24900958542   0.0540279004284
3.36358566101   0.0525398432315
3.48220225318   0.0497616524015
3.60500185044   0.0447886478907
3.73213196615   0.0363401525693
3.8637453157   0.0199388793368
4.0   1.13363824368e-17
4.14105969537   3.71482575847e-17
4.28709385015   1.67292256845e-16
4.43827788827   7.21691218772e-16
4.59479341999   2.94403311016e-15
4.75682846001   1.13079985731e-14
4.92457765338   4.08545837101e-14
5.09824250928   1.38867172192e-13
5.27803164309   4.44398600315e-13
5.46416102702   1.34024533609e-12
5.65685424949   3.81361380344e-12
5.85634278378   1.02517051655e-11
6.06286626604   2.60726260657e-11
6.27667278317   6.28311031048e-11
6.49801917085   1.43708129087e-10
6.72717132203   3.12505465178e-10
6.96440450637   6.47273322245e-10
7.21000370089   1.27932572885e-09
7.46426393229   2.41750323028e-09
7.7274906314   4.37611666478e-09
8.0   7.60324823555e-09
8.28211939073   1.27044209687e-08
8.57418770029   2.04556387871e-08
8.87655577654   3.17999728393e-08
9.18958683998   4.78235014046e-08
9.51365692002   6.97093698942e-08
9.84915530676   9.86724647498e-08
10.1964850186   1.35880841962e-07
