#z=1.3
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   5.88743654153
0.517632461921   5.59483772541
0.535886731268   5.33594112527
0.554784736034   5.07290053357
0.574349177499   4.80597346186
0.594603557501   4.53542500034
0.615572206672   4.25908297838
0.63728031366   3.98189227982
0.659753955386   3.70209234046
0.683020128377   3.41850843379
0.707106781187   3.13651776364
0.732042847973   2.81136588878
0.757858283255   2.45123083215
0.784584097897   2.16597683618
0.812252396356   1.8800832356
0.840896415254   1.59380359426
0.870550563296   1.30475519903
0.901250462611   1.01855445937
0.933032991537   0.733195516169
0.965936328925   0.448375611252
1.0   0.141547942741
1.03526492384   0.132690108948
1.07177346254   0.125550711419
1.10956947207   0.119553874643
1.148698355   0.114436772491
1.189207115   0.109993760912
1.23114441334   0.106066503456
1.27456062732   0.10253412424
1.31950791077   0.0993062323944
1.36604025675   0.0963176084452
1.41421356237   0.0935298787511
1.46408569595   0.0908994881763
1.51571656651   0.0884063287731
1.56916819579   0.0860443965483
1.62450479271   0.0837994557455
1.68179283051   0.0816632787907
1.74110112659   0.0796208934617
1.80250092522   0.0777799906928
1.86606598307   0.0757763788244
1.93187265785   0.07393024735
2.0   0.072146481384
2.07052984768   0.0702587174631
2.14354692507   0.0683462678768
2.21913894414   0.0663434443166
2.29739670999   0.0642170384388
2.37841423001   0.0619494473291
2.46228882669   0.0593726395574
2.54912125464   0.056706243277
2.63901582155   0.0538450545008
2.73208051351   0.0507017706401
2.82842712475   0.0477061564632
2.92817139189   0.0446752250431
3.03143313302   0.0325536774818
3.13833639159   0.0291301685654
3.24900958542   0.0256928445492
3.36358566101   0.0222630626516
3.48220225318   0.0186008727102
3.60500185044   0.015242504434
3.73213196615   0.0119662871051
3.8637453157   0.00876686575131
4.0   0.00553012000936
4.14105969537   0.00446247651417
4.28709385015   0.00405334566961
4.43827788827   0.00385456506054
4.59479341999   0.00372202423193
4.75682846001   0.00361020424048
4.92457765338   0.00350540117006
5.09824250928   0.00340375403353
5.27803164309   0.0033043198787
5.46416102702   0.00320698219009
5.65685424949   0.00311184349394
5.85634278378   0.00301905469538
6.06286626604   0.00292876888378
6.27667278317   0.0028411304762
6.49801917085   0.00275627464799
6.72717132203   0.00267432937636
6.96440450637   0.00259541701958
7.21000370089   0.00251965382188
7.46426393229   0.00244714658169
7.7274906314   0.00237798646579
8.0   0.00231224059703
8.28211939073   0.0022499425025
8.57418770029   0.00219108272485
8.87655577654   0.00213560087201
9.18958683998   0.00208338015997
9.51365692002   0.00203424516699
9.84915530676   0.00198796314153
10.1964850186   0.00194424885079
10.5560632862   0.00190277265502
10.928322054   0.00186317125825
11.313708499   0.00182506041672
11.7126855676   0.0017880487794
12.1257325321   0.00175175198778
12.5533455663   0.00171580617542
12.9960383417   0.00167988008362
13.4543426441   0.00164368514255
13.9288090127   0.00160698304787
14.4200074018   0.00156959057088
14.9285278646   0.00153138155437
15.4549812628   0.0014922862431
16.0   0.00145228826
16.5642387815   0.00141141965509
17.1483754006   0.00136975452074
17.7531115531   0.0013274016867
18.37917368   0.00128449698832
19.02731384   0.00124119555096
19.6983106135   0.00119766446096
20.3929700371   0.00115407610845
