#z=7.9
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   24.3636461533
0.517632461921   24.3886254125
0.535886731268   24.3535665363
0.554784736034   24.3428708284
0.574349177499   24.1573766351
0.594603557501   24.0032799177
0.615572206672   23.7967870229
0.63728031366   23.5220193849
0.659753955386   23.1662758202
0.683020128377   22.7192895997
0.707106781187   22.1421554626
0.732042847973   21.2714366031
0.757858283255   19.5030224319
0.784584097897   18.2548149193
0.812252396356   16.7575521386
0.840896415254   14.9753742367
0.870550563296   12.8550612614
0.901250462611   10.3845151815
0.933032991537   7.50965747397
0.965936328925   4.18890753221
1.0   0.0506910935317
1.03526492384   0.0456613519007
1.07177346254   0.041873969313
1.10956947207   0.0389742371538
1.148698355   0.0367858684151
1.189207115   0.0351606759413
1.23114441334   0.0339756897161
1.27456062732   0.0331302122009
1.31950791077   0.0325429147125
1.36604025675   0.0321490525932
1.41421356237   0.0318978538123
1.46408569595   0.0317501174955
1.51571656651   0.0316760465467
1.56916819579   0.0316533308521
1.62450479271   0.0316654921106
1.68179283051   0.0317004954372
1.74110112659   0.0317496246447
1.80250092522   0.0318942958191
1.86606598307   0.0318669612258
1.93187265785   0.0319275291072
2.0   0.0319861474224
2.07052984768   0.03204141114
2.14354692507   0.0320924887009
2.21913894414   0.0321389603099
2.29739670999   0.0321806658102
2.37841423001   0.0322175631888
2.46228882669   0.0322496091411
2.54912125464   0.0322766767903
2.63901582155   0.0322985218981
2.73208051351   0.032314800854
2.82842712475   0.0323251324497
2.92817139189   0.0323291543236
3.03143313302   0.0323249849058
3.13833639159   0.0323087943668
3.24900958542   0.032261695096
3.36358566101   0.0321180637032
3.48220225318   0.0316780520216
3.60500185044   0.030411817566
3.73213196615   0.0270846102235
3.8637453157   0.0191455989862
4.0   2.12605164766e-37
4.14105969537   1.14156919784e-35
4.28709385015   7.31771334515e-34
4.43827788827   3.88520616682e-32
4.59479341999   1.69430925249e-30
4.75682846001   6.0667580159e-29
4.92457765338   1.78897384361e-27
5.09824250928   4.36408960292e-26
5.27803164309   8.85406069071e-25
5.46416102702   1.50279190387e-23
5.65685424949   2.1472269327e-22
5.85634278378   2.59967419754e-21
6.06286626604   2.68503769018e-20
6.27667278317   2.3821024227e-19
6.49801917085   1.82797321957e-18
6.72717132203   1.22182192108e-17
6.96440450637   7.16293300296e-17
7.21000370089   3.70853473608e-16
7.46426393229   1.70716618242e-15
7.7274906314   7.03362266671e-15
8.0   2.6103614859e-14
8.28211939073   8.78088085363e-14
8.57418770029   2.69332308473e-13
8.87655577654   7.57602418011e-13
9.18958683998   1.96505322805e-12
9.51365692002   4.72444574837e-12
9.84915530676   1.05808615321e-11
10.1964850186   2.21780958412e-11
10.5560632862   4.3701291657e-11
10.928322054   8.12953096551e-11
11.313708499   1.43344231421e-10
11.7126855676   2.40489442074e-10
12.1257325321   3.85294038058e-10
12.5533455663   5.91528403203e-10
12.9960383417   8.73138542948e-10
13.4543426441   1.24303807571e-09
13.9288090127   1.71191087835e-09
14.4200074018   2.28721062297e-09
14.9285278646   2.97249900067e-09
15.4549812628   3.76719309256e-09
16.0   4.66671619567e-09
16.5642387815   5.66298425021e-09
17.1483754006   6.74512234265e-09
17.7531115531   7.90029415747e-09
18.37917368   9.11453686468e-09
19.02731384   1.03735169666e-08
19.6983106135   1.16631512784e-08
20.3929700371   1.29700653733e-08
21.1121265724   1.42818856473e-08
21.8566441081   1.55873788712e-08
22.627416998   1.68764644808e-08
23.4253711351   1.81401306338e-08
24.2514650642   1.93702864329e-08
25.1066911327   2.05595809727e-08
25.9920766834   2.17012162023e-08
26.9086852881   2.27887759194e-08
27.8576180255   2.38160881852e-08
28.8400148035   2.47771334233e-08
29.8570557292   2.56660056018e-08
30.9099625256   2.64769292237e-08
32.0   2.72043303387e-08
33.1284775629   2.7842955475e-08
34.2967508012   2.83880283952e-08
35.5062231062   2.88354311449e-08
36.7583473599   2.91818933437e-08
38.0546276801   2.94251724228e-08
39.396621227   2.95642078568e-08
40.7859400742   2.95992344858e-08
42.2242531447   2.95318436526e-08
43.7132882161   2.93649857002e-08
45.2548339959   2.91029127712e-08
46.8507422703   2.87510661343e-08
48.5029301283   2.83159167586e-08
50.2133822654   2.78047710796e-08
51.9841533668   2.72255555861e-08
53.8173705762   2.65865940162e-08
55.715236051   2.58963897852e-08
57.6800296071   2.51634241532e-08
59.7141114584   2.43959779694e-08
61.8199250512   2.36019820098e-08
64.0   2.27888982595e-08
66.2569551258   2.1963632212e-08
68.5935016023   2.1132474475e-08
71.0124462123   2.03010687234e-08
73.5166947198   1.94744022873e-08
76.1092553602   1.86568153431e-08
78.7932424541   1.78520246807e-08
81.5718801484   1.70631582726e-08
84.4485062895   1.62927972736e-08
87.4265764323   1.55430225595e-08
90.5096679919   1.48154634237e-08
93.7014845405   1.41113465427e-08
97.0058602567   1.34315437708e-08
100.426764531   1.27766177233e-08
103.968306734   1.21468644406e-08
107.634741152   1.15423526982e-08
111.430472102   1.09629597476e-08
