#z=5.3
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   33.7533590634
0.517632461921   33.4446706342
0.535886731268   33.1153410744
0.554784736034   32.7118349459
0.574349177499   32.2220666301
0.594603557501   31.6329319387
0.615572206672   30.9250880654
0.63728031366   30.0937927782
0.659753955386   29.1189845956
0.683020128377   27.9876668316
0.707106781187   26.6823145687
0.732042847973   24.928192644
0.757858283255   22.4876993197
0.784584097897   20.5116750403
0.812252396356   18.3161713558
0.840896415254   15.8955164375
0.870550563296   13.2296371846
0.901250462611   10.3523755897
0.933032991537   7.25172632073
0.965936328925   3.93394984562
1.0   0.11083993781
1.03526492384   0.0998898195431
1.07177346254   0.0916358630696
1.10956947207   0.0853058595433
1.148698355   0.0804980894218
1.189207115   0.0768805758485
1.23114441334   0.0741823404641
1.27456062732   0.0721850162234
1.31950791077   0.0707149781523
1.36604025675   0.0696360992035
1.41421356237   0.0688431940275
1.46408569595   0.0682561816974
1.51571656651   0.0678149780666
1.56916819579   0.0674751151854
1.62450479271   0.0672040735496
1.68179283051   0.0669782984569
1.74110112659   0.0667808526027
1.80250092522   0.0667783485453
1.86606598307   0.0664260742454
1.93187265785   0.0662541947971
2.0   0.0660799443519
2.07052984768   0.0659006931193
2.14354692507   0.0657148306423
2.21913894414   0.0655214198817
2.29739670999   0.0653198959172
2.37841423001   0.0651098177474
2.46228882669   0.0648906980258
2.54912125464   0.0646619835758
2.63901582155   0.0644235349357
2.73208051351   0.0641846335469
2.82842712475   0.0639613492754
2.92817139189   0.0638024773894
3.03143313302   0.0627778810234
3.13833639159   0.0617903784276
3.24900958542   0.0601526241757
3.36358566101   0.0574423601879
3.48220225318   0.0530701209234
3.60500185044   0.0462827038338
3.73213196615   0.0361716383278
3.8637453157   0.021719276336
4.0   1.76897589965e-09
4.14105969537   2.51613837615e-09
4.28709385015   3.91736016611e-09
4.43827788827   6.14367139406e-09
4.59479341999   9.55905304863e-09
4.75682846001   1.46766925367e-08
4.92457765338   2.21985325953e-08
5.09824250928   3.30593373961e-08
5.27803164309   4.84729674489e-08
5.46416102702   6.99770755272e-08
5.65685424949   9.94710560009e-08
5.85634278378   1.39241033886e-07
6.06286626604   1.91965238129e-07
6.27667278317   2.60693532358e-07
6.49801917085   3.48796366165e-07
6.72717132203   4.59880992701e-07
6.96440450637   5.97676278061e-07
7.21000370089   7.65891358865e-07
7.46426393229   9.68057139433e-07
7.7274906314   1.20736244052e-06
8.0   1.48649791508e-06
8.28211939073   1.80752033259e-06
8.57418770029   2.17174761227e-06
8.87655577654   2.57969155046e-06
9.18958683998   3.03103125767e-06
9.51365692002   3.52462661014e-06
9.84915530676   4.05856803952e-06
10.1964850186   4.63025694295e-06
10.5560632862   5.23650983104e-06
10.928322054   5.873678825e-06
11.313708499   6.5377810252e-06
11.7126855676   7.22462943629e-06
12.1257325321   7.92995849011e-06
12.5533455663   8.64953778261e-06
12.9960383417   9.37926849521e-06
13.4543426441   1.01152581455e-05
13.9288090127   1.08538707954e-05
14.4200074018   1.15917515546e-05
14.9285278646   1.2325826018e-05
15.4549812628   1.30532769995e-05
16.0   1.37715024089e-05
16.5642387815   1.44780592338e-05
17.1483754006   1.51705992473e-05
17.7531115531   1.58468022372e-05
18.37917368   1.65043122638e-05
19.02731384   1.71406817939e-05
19.6983106135   1.77533276546e-05
20.3929700371   1.83395017517e-05
21.1121265724   1.88962785362e-05
21.8566441081   1.94205603438e-05
22.627416998   1.99091009973e-05
23.4253711351   2.03585473852e-05
24.2514650642   2.07654980642e-05
25.1066911327   2.11265772e-05
25.9920766834   2.14385213582e-05
26.9086852881   2.16982758007e-05
27.8576180255   2.19030961163e-05
28.8400148035   2.20506503074e-05
29.8570557292   2.21391159822e-05
30.9099625256   2.2167267155e-05
32.0   2.21345453914e-05
33.1284775629   2.20411106872e-05
34.2967508012   2.18878685092e-05
35.5062231062   2.16764707976e-05
36.7583473599   2.14092903255e-05
38.0546276801   2.10893695e-05
39.396621227   2.07203463127e-05
40.7859400742   2.03063615468e-05
42.2242531447   1.98519523917e-05
43.7132882161   1.93619381979e-05
45.2548339959   1.88413042026e-05
46.8507422703   1.82950886806e-05
48.5029301283   1.77282782205e-05
50.2133822654   1.71457147957e-05
51.9841533668   1.65520171475e-05
53.8173705762   1.59515178268e-05
55.715236051   1.53482161848e-05
57.6800296071   1.47457467084e-05
59.7141114584   1.41473614224e-05
61.8199250512   1.35559246255e-05
64.0   1.29739179773e-05
66.2569551258   1.24034538793e-05
68.5935016023   1.18462951571e-05
71.0124462123   1.13038792077e-05
73.5166947198   1.07773449978e-05
76.1092553602   1.02675615461e-05
78.7932424541   9.77515677901e-06
81.5718801484   9.30054589039e-06
84.4485062895   8.84395855859e-06
87.4265764323   8.40546456391e-06
90.5096679919   7.98499751273e-06
93.7014845405   7.58237650429e-06
97.0058602567   7.19732567923e-06
100.426764531   6.82949166668e-06
103.968306734   6.47845900319e-06
107.634741152   6.14376363551e-06
111.430472102   5.82490464385e-06
115.360059214   5.52135433566e-06
119.428222917   5.23256686508e-06
123.639850102   4.95798553197e-06
128.0   4.69704890902e-06
132.513910252   4.44919593687e-06
137.187003205   4.21387011721e-06
142.024892425   3.99052292244e-06
147.03338944   3.77861652936e-06
152.21851072   3.57762597285e-06
157.586484908   3.38704080506e-06
163.143760297   3.20636633509e-06
168.897012579   3.03512451519e-06
174.853152865   2.87285453087e-06
181.019335984   2.71911314462e-06
187.402969081   2.57347483601e-06
194.011720513   2.43553177516e-06
200.853529062   2.30489366093e-06
207.936613467   2.18118745065e-06
215.269482305   2.06405700401e-06
222.860944204   1.95316266049e-06
230.720118428   1.84818076614e-06
238.856445833   1.74880316351e-06
247.279700205   1.65473665571e-06
256.0   1.56570245401e-06
265.027820503   1.48143561663e-06
274.374006409   1.40168448492e-06
284.049784849   1.3262101221e-06
294.066778879   1.25478575851e-06
304.437021441   1.18719624668e-06
315.172969816   1.12323752872e-06
326.287520594   1.06271611795e-06
337.794025158   1.00544859623e-06
349.706305729   9.51261127991e-07
362.038671968   8.9998899164e-07
374.805938162   8.51476128838e-07
388.023441027   8.05574711718e-07
401.707058123   7.62144728127e-07
415.873226934   7.21053584706e-07
430.53896461   6.8217572756e-07
445.721888408   6.45392280146e-07
461.440236857   6.10590697964e-07
477.712891667   5.77664439553e-07
494.55940041   5.46512653284e-07
512.0   5.17039879397e-07
530.055641007   4.89155766706e-07
548.748012819   4.62774803419e-07
568.099569699   4.37816061468e-07
588.133557758   4.142029538e-07
608.874042881   3.91863004047e-07
630.345939633   3.70727628015e-07
652.575041187   3.50731926465e-07
675.588050316   3.31814488634e-07
699.412611458   3.13917206001e-07
724.077343935   2.96985095789e-07
749.611876324   2.80966133739e-07
776.046882053   2.65811095679e-07
803.414116246   2.51473407463e-07
831.746453869   2.37909002848e-07
861.07792922   2.2507618891e-07
891.443776815   2.12935518604e-07
922.880473713   2.01449670113e-07
955.425783334   1.90583332627e-07
989.118800819   1.8030309821e-07
1024.0   1.70577359456e-07
1060.11128201   1.61376212609e-07
1097.49602564   1.52671365875e-07
1136.1991394   1.44436052648e-07
1176.26711552   1.36644949382e-07
1217.74808576   1.29274097878e-07
1260.69187927   1.22300831738e-07
1305.15008237   1.15703706772e-07
1351.17610063   1.0946243514e-07
1398.82522292   1.03557823047e-07
1448.15468787   9.79717117701e-08
1499.22375265   9.26869218778e-08
1552.09376411   8.76872004372e-08
1606.82823249   8.29571710697e-08
1663.49290774   7.84822866943e-08
1722.15585844   7.4248784815e-08
1782.88755363   7.02436452178e-08
1845.76094743   6.64545499461e-08
1910.85156667   6.28698454321e-08
1978.23760164   5.94785066699e-08
2048.0   5.62701033184e-08
2120.22256403   5.3234767632e-08
2194.99205127   5.0363164119e-08
2272.39827879   4.76464608368e-08
2352.53423103   4.50763022334e-08
2435.49617153   4.26447834541e-08
2521.38375853   4.03444260333e-08
2610.30016475   3.81681548963e-08
2702.35220126   3.61092766023e-08
2797.65044583   3.41614587602e-08
2896.30937574   3.23187105539e-08
2998.4475053   3.05753643187e-08
3104.18752821   2.89260581111e-08
3213.65646499   2.7365719218e-08
3326.98581548   2.58895485561e-08
3444.31171688   2.44930059123e-08
3565.77510726   2.317179598e-08
3691.52189485   2.19218551492e-08
3821.70313333   2.07393390083e-08
