#z=3.35
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   24.7012080704
0.517632461921   24.0959469966
0.535886731268   23.4727109595
0.554784736034   22.7785165642
0.574349177499   22.0100126105
0.594603557501   21.120950712
0.615572206672   20.2017514455
0.63728031366   19.2101748431
0.659753955386   18.1476429683
0.683020128377   17.0159526431
0.707106781187   15.8203450819
0.732042847973   14.3928721966
0.757858283255   12.6525097123
0.784584097897   11.2536998219
0.812252396356   9.76500846218
0.840896415254   8.27091868095
0.870550563296   6.73791313205
0.901250462611   5.16787846385
0.933032991537   3.56459182924
0.965936328925   1.93095154519
1.0   0.171486915796
1.03526492384   0.155099433033
1.07177346254   0.143735621928
1.10956947207   0.13478430307
1.148698355   0.127719370294
1.189207115   0.122113393463
1.23114441334   0.117623465032
1.27456062732   0.113978067344
1.31950791077   0.110965110495
1.36604025675   0.108421223901
1.41421356237   0.106222333562
1.46408569595   0.104275519059
1.51571656651   0.10251211512
1.56916819579   0.100881996876
1.62450479271   0.0993489628996
1.68179283051   0.0978871045684
1.74110112659   0.0964780305306
1.80250092522   0.0962286697142
1.86606598307   0.0937703913026
1.93187265785   0.0924567031571
2.0   0.0911646150407
2.07052984768   0.0898937338605
2.14354692507   0.0886553497442
2.21913894414   0.0874993907571
2.29739670999   0.0865257566251
2.37841423001   0.0858046341207
2.46228882669   0.0854121534289
2.54912125464   0.0854577355109
2.63901582155   0.0860605191854
2.73208051351   0.0878574123672
2.82842712475   0.0900839184149
2.92817139189   0.093191105106
3.03143313302   0.069043329355
3.13833639159   0.0647312252013
3.24900958542   0.0589609905783
3.36358566101   0.0526379251179
3.48220225318   0.0451821579199
3.60500185044   0.0365008620774
3.73213196615   0.0265236016609
3.8637453157   0.0152020535779
4.0   0.0031166037075
4.14105969537   0.00204867264528
4.28709385015   0.00168769671258
4.43827788827   0.00155003504319
4.59479341999   0.00148421233292
4.75682846001   0.00144065373603
4.92457765338   0.00140384905573
5.09824250928   0.0013691880528
5.27803164309   0.00133539438481
5.46416102702   0.00130216420776
5.65685424949   0.00126946220933
5.85634278378   0.00123732121201
6.06286626604   0.00120578807795
6.27667278317   0.00117491062291
6.49801917085   0.00114473582901
6.72717132203   0.00111531111152
6.96440450637   0.00108668619655
7.21000370089   0.00105891471431
7.46426393229   0.00103205507405
7.7274906314   0.00100617038154
8.0   0.000981327289665
8.28211939073   0.000957593793165
8.57418770029   0.000935036104973
8.87655577654   0.000913714874949
